,corp_brand_id,entity,level,date,snapshot_date,FIP_change_pct,Abs_Impact,net_fip_change,Entity_Abs_Impact_Share_pct,Net_vs_Abs_pct,Signal_SKU_pct,Impact_from_Signal_pct,Top_1_SKU_pct,Top_5_SKU_pct,Top_10_SKU_pct,Plant_Concentration_pct,Qty_Impact_pct,Cost_Impact_pct,Driver_Weighted_Dominance,Driver_Conflict_pct,Avg_Persistence,Structural_Shift_Index_pct,Actionability_Index_pct,Ownership_Clarity_Index_pct,Explainability_Score_pct,Concentration_Regime
4468,03302009,Breyanzi,BRAND,202612,2025-12-19,-6.87,183589.73,-45009.51,,24.52,100.0,100.0,15.77,49.45,82.36,51.74,100.0,0.0,1,62.26,0.62,0.0,49.45,100.0,61.86,
4469,03302009,Breyanzi,BRAND,202612,2025-12-26,-5.05,112223.85,-30817.12,,27.46,100.0,100.0,27.49,61.49,80.4,63.23,100.0,0.0,1,66.67,0.96,0.0,61.49,100.0,67.8,
4470,03302009,Breyanzi,BRAND,202612,2026-01-02,26.76,206813.37,154153.57,,74.54,94.0,88.83,14.34,52.02,78.5,68.16,83.12,16.83,1,59.57,1.32,0.0,46.21,66.29,62.81,
4471,03302009,Breyanzi,BRAND,202612,2026-01-09,-0.43,126549.11,-3159.07,,2.5,100.0,100.0,27.06,62.79,83.1,55.62,100.0,0.0,1,57.14,0.96,0.0,62.79,100.0,68.31,
4472,03302009,Breyanzi,BRAND,202612,2026-01-16,8.45,251392.36,61456.76,,24.45,88.24,53.93,21.11,57.53,79.42,60.13,100.0,0.0,1,68.89,0.86,0.0,31.03,100.0,61.18,
4473,03302009,Breyanzi,BRAND,202612,2026-01-23,23.38,243870.81,142746.42,,58.53,90.62,84.12,19.14,56.38,72.74,57.61,92.14,16.18,1,43.1,1.11,1.72,47.43,75.96,62.5,
4474,03302009,Breyanzi,BRAND,202612,2026-01-30,8.42,131599.8,66986.86,,50.9,76.36,93.35,14.54,58.96,86.15,63.24,100.0,0.0,1,59.52,1.38,7.14,55.04,100.0,58.74,
4475,03302009,Breyanzi,BRAND,202612,2026-02-06,-5.73,116796.62,-49465.17,,42.35,92.19,92.37,15.62,54.71,84.57,60.63,100.0,0.0,1,49.15,1.17,0.0,50.53,100.0,62.66,
4476,03302010,INREBIC,BRAND,202612,2025-07-18,,0.0,0.0,,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
4477,03302010,INREBIC,BRAND,202612,2025-07-25,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4478,03302010,INREBIC,BRAND,202612,2025-08-01,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4479,03302010,INREBIC,BRAND,202612,2025-08-08,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4480,03302010,INREBIC,BRAND,202612,2025-08-15,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4481,03302010,INREBIC,BRAND,202612,2025-08-22,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4482,03302010,INREBIC,BRAND,202612,2025-08-26,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4483,03302010,INREBIC,BRAND,202612,2025-08-29,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4484,03302010,INREBIC,BRAND,202612,2025-09-05,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4485,03302010,INREBIC,BRAND,202612,2025-09-12,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4486,03302010,INREBIC,BRAND,202612,2025-09-18,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4487,03302010,INREBIC,BRAND,202612,2025-09-19,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4488,03302010,INREBIC,BRAND,202612,2025-10-03,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4489,03302010,INREBIC,BRAND,202612,2025-10-10,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4490,03302010,INREBIC,BRAND,202612,2025-10-17,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4491,03302010,INREBIC,BRAND,202612,2025-10-24,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4492,03302010,INREBIC,BRAND,202612,2025-10-31,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4493,03302010,INREBIC,BRAND,202612,2025-11-07,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4494,03302010,INREBIC,BRAND,202612,2025-11-14,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4495,03302010,INREBIC,BRAND,202612,2025-11-19,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4496,03302010,INREBIC,BRAND,202612,2025-11-21,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4497,03302010,INREBIC,BRAND,202612,2025-11-28,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4498,03302010,INREBIC,BRAND,202612,2025-12-05,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4499,03302010,INREBIC,BRAND,202612,2025-12-12,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4500,03302010,INREBIC,BRAND,202612,2025-12-17,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4501,03302010,INREBIC,BRAND,202612,2025-12-19,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4502,03302010,INREBIC,BRAND,202612,2025-12-26,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4503,03302010,INREBIC,BRAND,202612,2026-01-02,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4504,03302010,INREBIC,BRAND,202612,2026-01-09,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4505,03302010,INREBIC,BRAND,202612,2026-01-16,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4506,03302010,INREBIC,BRAND,202612,2026-01-23,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4507,03302010,INREBIC,BRAND,202612,2026-01-30,0.0,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4508,03302010,INREBIC,BRAND,202612,2026-02-06,0.0,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4509,03302011,ONUREG,BRAND,202612,2025-07-18,,0.0,0.0,,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
4510,03302011,ONUREG,BRAND,202612,2025-07-25,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4511,03302011,ONUREG,BRAND,202612,2025-08-01,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4512,03302011,ONUREG,BRAND,202612,2025-08-08,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4513,03302011,ONUREG,BRAND,202612,2025-08-15,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4514,03302011,ONUREG,BRAND,202612,2025-08-22,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4515,03302011,ONUREG,BRAND,202612,2025-08-26,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4516,03302011,ONUREG,BRAND,202612,2025-08-29,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4517,03302011,ONUREG,BRAND,202612,2025-09-05,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4518,03302011,ONUREG,BRAND,202612,2025-09-12,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4519,03302011,ONUREG,BRAND,202612,2025-09-18,,0.0,0.0,,,33.33,,,,,,,,,0.0,0.0,0.0,,,,
4520,03302011,ONUREG,BRAND,202612,2025-09-19,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4521,03302011,ONUREG,BRAND,202612,2025-10-03,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4522,03302011,ONUREG,BRAND,202612,2025-10-10,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4523,03302011,ONUREG,BRAND,202612,2025-10-17,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4524,03302011,ONUREG,BRAND,202612,2025-10-24,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4525,03302011,ONUREG,BRAND,202612,2025-10-31,,0.0,0.0,,,0.0,,,,,,,,,,0.17,,,,,
4526,03302011,ONUREG,BRAND,202612,2025-11-07,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4527,03302011,ONUREG,BRAND,202612,2025-11-14,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4528,03302011,ONUREG,BRAND,202612,2025-11-19,,0.0,0.0,,,0.0,,,,,,,,,,0.17,,,,,
4529,03302011,ONUREG,BRAND,202612,2025-11-21,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4530,03302011,ONUREG,BRAND,202612,2025-11-28,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4531,03302011,ONUREG,BRAND,202612,2025-12-05,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4532,03302011,ONUREG,BRAND,202612,2025-12-12,,0.0,0.0,,,0.0,,,,,,,,,,0.33,,,,,
4533,03302011,ONUREG,BRAND,202612,2025-12-17,,0.0,0.0,,,0.0,,,,,,,,,,0.67,,,,,
4534,03302011,ONUREG,BRAND,202612,2025-12-19,,0.0,0.0,,,0.0,,,,,,,,,,1.0,,,,,
4535,03302011,ONUREG,BRAND,202612,2025-12-26,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4536,03302011,ONUREG,BRAND,202612,2026-01-02,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4537,03302011,ONUREG,BRAND,202612,2026-01-09,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4538,03302011,ONUREG,BRAND,202612,2026-01-16,,0.0,0.0,,,0.0,,,,,,,,,,0.33,,,,,
4539,03302011,ONUREG,BRAND,202612,2026-01-23,,0.0,0.0,,,0.0,,,,,,,,,,0.67,,,,,
4540,03302011,ONUREG,BRAND,202612,2026-01-30,0.0,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4541,03302011,ONUREG,BRAND,202612,2026-02-06,0.0,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4542,03302012,Abecma,BRAND,202612,2025-09-18,,0.0,0.0,,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
4543,03302012,Abecma,BRAND,202612,2025-09-19,,0.0,0.0,,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
4544,03302012,Abecma,BRAND,202612,2025-10-03,,0.0,0.0,,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
4545,03302012,Abecma,BRAND,202612,2025-10-24,,0.0,0.0,,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
4546,03302012,Abecma,BRAND,202612,2025-10-31,,0.0,0.0,,,50.0,,,,,,,,,0.0,0.33,0.0,,,,
4547,03302012,Abecma,BRAND,202612,2025-11-07,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4548,03302012,Abecma,BRAND,202612,2025-11-14,,0.0,0.0,,,0.0,,,,,,,,,,0.33,,,,,
4549,03302012,Abecma,BRAND,202612,2025-11-19,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4550,03302012,Abecma,BRAND,202612,2025-11-21,,0.0,0.0,,,0.0,,,,,,,,,,0.0,,,,,
4551,03302012,Abecma,BRAND,202612,2025-11-28,,0.0,0.0,,,0.0,,,,,,,,,,0.67,,,,,
4552,03302012,Abecma,BRAND,202612,2025-12-05,,0.0,0.0,,,75.86,,,,,,,,,0.0,0.0,0.0,,,,
4553,03302012,Abecma,BRAND,202612,2025-12-12,-34.39,28133.19,-20561.17,,73.09,91.67,100.0,21.29,88.68,100.0,86.54,100.0,0.0,1,50.0,0.46,0.0,88.68,100.0,73.66,
4554,03302012,Abecma,BRAND,202612,2025-12-17,,0.0,0.0,,,91.67,,,,,,,,,0.0,0.0,0.0,,,,
4555,03302012,Abecma,BRAND,202612,2025-12-19,2.17,3302.08,851.64,,25.79,91.67,100.0,24.58,92.01,99.84,49.7,100.0,0.0,1,50.0,0.46,0.0,92.01,100.0,75.0,
4556,03302012,Abecma,BRAND,202612,2025-12-26,-36.03,14452.89,-14440.89,,99.92,91.3,100.0,56.17,98.62,100.0,96.21,100.0,0.0,1,47.62,0.74,0.0,98.62,100.0,78.43,
4557,03302012,Abecma,BRAND,202612,2026-01-02,74.27,21605.7,19039.28,,88.12,91.3,95.23,36.37,91.21,97.95,84.57,57.16,42.23,0,76.19,0.83,0.0,86.86,14.92,75.76,
4558,03302012,Abecma,BRAND,202612,2026-01-09,0.52,237.37,237.37,,100.0,95.65,100.0,32.86,95.34,100.0,79.67,100.0,0.0,1,31.82,0.39,0.0,95.34,100.0,77.7,
4559,03302012,Abecma,BRAND,202612,2026-01-16,-3.18,14062.27,-1461.25,,10.39,95.83,100.0,33.99,95.59,99.94,82.07,100.0,0.0,1,69.57,0.75,0.0,95.59,100.0,79.07,
4560,03302012,Abecma,BRAND,202612,2026-01-23,14.85,24635.83,5951.91,,24.16,95.52,92.89,41.21,88.17,96.62,79.94,24.03,244.05,0,20.31,0.45,0.0,81.9,220.02,74.97,
4561,03302012,Abecma,BRAND,202612,2026-01-30,57.03,26124.69,25401.61,,97.23,70.83,71.04,48.82,99.59,100.0,98.62,100.0,0.0,1,23.53,0.75,0.0,70.75,100.0,70.67,
4562,03302012,Abecma,BRAND,202612,2026-02-06,-26.85,18779.15,-18779.15,,100.0,98.51,100.0,58.86,99.36,100.0,98.06,100.0,0.0,1,15.15,0.33,0.0,99.36,100.0,80.24,
4563,03302043,ABRAXANE,BRAND,202612,2025-07-18,,0.0,0.0,,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
4564,03302043,ABRAXANE,BRAND,202612,2025-07-25,6.48,8848301.26,6430808.09,,72.68,97.1,100.0,26.76,76.88,98.03,71.6,100.0,0.0,1,26.12,0.25,0.0,76.88,100.0,70.44,
4565,03302043,ABRAXANE,BRAND,202612,2025-08-01,-4.17,14676118.95,-4404363.2,,30.01,97.08,100.0,22.97,61.4,77.26,53.95,100.0,0.0,1,42.86,0.5,0.0,61.4,100.0,65.07,
4566,03302043,ABRAXANE,BRAND,202612,2025-08-08,2.72,20394410.21,2755535.63,,13.51,97.08,100.0,13.67,44.66,61.95,32.83,100.0,0.0,1,71.43,0.85,0.0,44.66,100.0,59.54,
4567,03302043,ABRAXANE,BRAND,202612,2025-08-15,3.22,17691190.88,3344808.95,,18.91,97.06,100.0,17.08,55.83,81.05,58.9,100.0,0.0,1,38.64,0.56,0.0,55.83,100.0,63.02,
4568,03302043,ABRAXANE,BRAND,202612,2025-08-22,-2.9,28668710.13,-3108658.53,,10.84,97.08,100.0,19.88,64.44,88.32,78.08,100.0,0.0,1,35.34,0.46,0.0,64.44,100.0,66.14,
4569,03302043,ABRAXANE,BRAND,202612,2025-08-26,,0.0,0.0,,,97.08,,,,,,,,,0.0,0.0,0.0,,,,
4570,03302043,ABRAXANE,BRAND,202612,2025-08-29,2.69,15918947.18,2805502.89,,17.62,94.16,42.3,39.47,77.03,93.97,83.74,100.0,0.0,1,30.23,0.32,0.0,32.58,100.0,69.55,
4571,03302043,ABRAXANE,BRAND,202612,2025-09-05,2.35,14260095.65,2513363.78,,17.63,86.86,80.72,10.12,42.17,70.92,36.74,100.0,0.0,1,57.14,0.74,0.84,34.04,100.0,54.09,
4572,03302043,ABRAXANE,BRAND,202612,2025-09-12,-1.55,28028462.68,-1695344.77,,6.05,81.02,62.82,25.81,75.87,90.59,40.66,100.0,0.0,1,38.74,0.57,0.9,47.66,100.0,64.65,
4573,03302043,ABRAXANE,BRAND,202612,2025-09-18,-8.38,39925776.38,-9362521.88,,23.45,75.18,39.13,15.74,48.47,69.53,48.39,100.0,0.0,1,67.96,1.17,2.91,18.97,100.0,53.35,
4574,03302043,ABRAXANE,BRAND,202612,2025-09-19,-7.81,24694654.72,-8424904.56,,34.12,75.18,34.83,25.44,77.5,92.32,61.12,100.0,0.0,1,23.3,0.65,0.97,26.99,100.0,63.24,
4575,03302043,ABRAXANE,BRAND,202612,2025-09-26,2.78,5734023.11,2707490.41,,47.22,90.23,85.46,21.11,83.14,91.87,88.68,100.0,0.0,1,27.5,0.48,0.0,71.05,100.0,70.95,
4576,03302043,ABRAXANE,BRAND,202612,2025-10-03,-4.08,24928454.2,-4081011.6,,16.37,80.58,73.69,15.88,45.41,68.27,49.06,100.0,0.0,1,56.25,0.86,1.79,33.46,100.0,53.27,
4577,03302043,ABRAXANE,BRAND,202612,2025-10-10,0.0,0.0,0.0,,,82.39,,,,,,,,,0.0,0.0,0.0,,,,
4578,03302043,ABRAXANE,BRAND,202612,2025-10-17,1.55,34326316.65,1588297.36,,4.63,81.56,56.67,19.79,49.18,71.48,58.86,100.0,0.0,1,65.22,0.69,0.0,27.87,100.0,54.59,
4579,03302043,ABRAXANE,BRAND,202612,2025-10-24,7.61,24873008.52,7395562.16,,29.73,73.05,64.6,27.0,58.37,82.59,66.32,100.0,0.0,1,42.72,0.79,4.85,37.71,100.0,55.22,
4580,03302043,ABRAXANE,BRAND,202612,2025-10-31,2.4,5499948.16,2523185.6,,45.88,80.99,27.69,56.8,88.02,95.99,56.93,100.0,0.0,1,20.87,0.36,0.0,24.37,100.0,68.8,
4581,03302043,ABRAXANE,BRAND,202612,2025-11-07,0.15,12699563.57,168588.28,,1.33,79.14,69.57,13.44,49.06,66.81,36.11,100.0,0.0,1,60.91,0.79,0.0,34.13,100.0,53.92,
4582,03302043,ABRAXANE,BRAND,202612,2025-11-14,-3.21,11666522.24,-3535284.83,,30.3,76.81,64.61,26.42,56.62,79.18,32.66,100.0,0.0,1,28.3,0.42,0.0,36.58,100.0,54.77,
4583,03302043,ABRAXANE,BRAND,202612,2025-11-19,0.72,36687083.69,753435.22,,2.05,76.81,67.95,23.96,65.54,79.16,46.87,100.0,0.0,1,62.26,1.02,1.89,44.53,100.0,60.35,
4584,03302043,ABRAXANE,BRAND,202612,2025-11-21,69.94,93517233.19,74544521.56,,79.71,73.38,13.59,47.6,91.26,98.34,48.07,100.0,0.0,1,21.57,0.54,0.98,12.4,100.0,67.65,
4585,03302043,ABRAXANE,BRAND,202612,2025-11-28,-23.38,59010740.82,-42354318.67,,71.77,84.06,17.57,75.44,92.61,96.53,78.05,100.0,0.0,1,36.21,0.53,0.0,16.27,100.0,72.43,
4586,03302043,ABRAXANE,BRAND,202612,2025-12-05,-7.71,53022088.78,-10700575.5,,20.18,81.16,47.38,31.05,80.2,89.39,84.38,100.0,0.0,1,52.68,0.73,0.0,38.0,100.0,66.98,
4587,03302043,ABRAXANE,BRAND,202612,2025-12-12,-0.18,24210556.16,-231048.19,,0.95,71.53,74.91,22.34,79.04,94.65,74.42,100.0,0.0,1,26.53,0.5,0.0,59.21,100.0,61.91,
4588,03302043,ABRAXANE,BRAND,202612,2025-12-17,22.45,56591178.32,24086875.51,,42.56,73.72,28.33,33.74,67.94,84.49,79.62,100.0,0.0,1,64.36,1.05,0.99,19.25,100.0,60.17,
4589,03302043,ABRAXANE,BRAND,202612,2025-12-19,2.39,20787321.78,3060307.91,,14.72,72.26,40.77,28.55,88.88,97.0,60.31,100.0,0.0,1,29.29,0.86,5.05,36.24,100.0,67.33,
4590,03302043,ABRAXANE,BRAND,202612,2025-12-26,0.92,17608681.46,1207810.66,,6.86,87.59,24.36,36.74,89.44,98.79,60.39,100.0,0.0,1,19.17,0.44,0.83,21.79,100.0,72.27,
4591,03302043,ABRAXANE,BRAND,202612,2026-01-02,26.15,35537131.07,34552783.44,,97.23,86.23,87.26,22.31,66.75,82.17,52.82,9.1,88.24,-1,48.74,0.79,0.84,58.25,79.14,63.83,
4592,03302043,ABRAXANE,BRAND,202612,2026-01-09,-0.46,4953345.53,-765439.44,,15.45,81.88,28.96,52.74,87.45,98.63,88.78,100.0,0.0,1,13.27,0.33,0.0,25.32,100.0,68.82,
4593,03302043,ABRAXANE,BRAND,202612,2026-01-16,0.13,6754468.67,212047.25,,3.14,85.19,62.98,23.38,74.62,95.71,55.03,100.0,0.0,1,19.13,0.42,0.0,46.99,100.0,65.33,
4594,03302043,ABRAXANE,BRAND,202612,2026-01-23,1.96,80437203.0,2577503.55,,3.2,76.3,53.88,24.15,54.75,78.74,66.74,-1004.42,1174.99,0,38.83,0.94,1.94,29.5,2179.41,55.56,
4595,03302043,ABRAXANE,BRAND,202612,2026-01-30,-20.02,85116097.93,-33393002.82,,39.23,77.04,27.27,33.3,70.94,90.04,81.25,100.0,0.0,1,25.0,0.59,0.0,19.34,100.0,61.14,
4596,03302043,ABRAXANE,BRAND,202612,2026-02-06,7.79,20453858.17,10386248.84,,50.78,81.2,53.45,18.05,51.96,73.97,42.38,100.0,0.0,1,48.15,0.84,0.0,27.77,100.0,56.07,
4597,03302101,REVLIMID,BRAND,202612,2025-07-18,,0.0,0.0,,,100.0,,,,,,,,,0.0,0.0,0.0,,,,
4598,03302101,REVLIMID,BRAND,202612,2025-07-25,-9.74,6131980.79,-2816200.75,,45.93,99.77,100.0,21.63,63.79,82.08,55.87,100.0,0.0,1,19.95,0.2,0.0,63.79,100.0,66.09,
4599,03302101,REVLIMID,BRAND,202612,2025-08-01,-0.89,2653641.43,-233783.44,,8.81,99.77,100.0,18.38,46.72,66.66,25.83,100.0,0.0,1,21.8,0.26,0.0,46.72,100.0,59.46,
4600,03302101,REVLIMID,BRAND,202612,2025-08-08,-5.33,8066822.15,-1382668.57,,17.14,99.77,100.0,6.37,23.39,35.39,22.95,100.0,0.0,1,54.55,0.62,0.0,23.39,100.0,51.34,
4601,03302101,REVLIMID,BRAND,202612,2025-08-15,41.59,14986528.08,10215458.45,,68.16,99.77,100.0,28.6,55.3,65.07,39.58,100.0,0.0,1,31.42,0.39,0.0,55.3,100.0,63.34,
4602,03302101,REVLIMID,BRAND,202612,2025-08-22,2.26,5571195.82,814594.48,,14.62,99.66,100.0,24.67,60.98,75.47,56.18,100.0,0.0,1,21.99,0.3,0.0,60.98,100.0,65.27,
4603,03302101,REVLIMID,BRAND,202612,2025-08-26,,0.0,0.0,,,99.66,,,,,,,,,0.0,0.0,0.0,,,,
4604,03302101,REVLIMID,BRAND,202612,2025-08-29,0.84,4116423.05,311205.78,,7.56,96.11,67.41,9.87,40.55,60.87,26.16,100.0,0.0,1,19.67,0.23,0.0,27.33,100.0,55.41,
4605,03302101,REVLIMID,BRAND,202612,2025-09-05,-23.74,11854308.97,-8829045.93,,74.48,87.7,61.96,35.94,57.39,64.55,39.44,100.0,0.0,1,40.1,0.54,1.31,35.56,100.0,59.84,
4606,03302101,REVLIMID,BRAND,202612,2025-09-12,-8.82,4401863.99,-2435151.57,,55.32,89.04,32.48,43.58,63.93,74.11,57.05,100.0,0.0,1,16.1,0.31,0.39,20.76,100.0,62.21,
4607,03302101,REVLIMID,BRAND,202612,2025-09-18,-32.24,15710544.81,-11863022.5,,75.51,85.46,68.26,26.77,60.93,69.89,48.75,100.0,0.0,1,49.79,0.76,0.82,41.59,100.0,61.1,
4608,03302101,REVLIMID,BRAND,202612,2025-09-19,-2.16,4321127.03,-542980.63,,12.57,85.11,47.88,11.98,37.15,55.75,19.11,100.0,0.0,1,21.07,0.5,0.96,17.79,100.0,50.58,
4609,03302101,REVLIMID,BRAND,202612,2025-09-26,0.36,1539986.96,89042.51,,5.78,92.71,58.06,13.89,43.58,59.24,26.12,100.0,0.0,1,13.53,0.26,0.52,25.31,100.0,55.38,
4610,03302101,REVLIMID,BRAND,202612,2025-10-03,1.64,4979648.9,405891.76,,8.15,89.86,60.81,9.49,31.2,44.38,21.78,100.0,0.0,1,41.6,0.56,0.66,18.97,100.0,50.31,
4611,03302101,REVLIMID,BRAND,202612,2025-10-10,0.0,0.0,0.0,,,92.16,,,,,,,,,0.0,0.0,0.0,,,,
4612,03302101,REVLIMID,BRAND,202612,2025-10-17,4.53,7081134.19,1127230.74,,15.92,88.3,70.33,6.89,26.44,39.81,16.74,100.0,0.0,1,51.52,0.58,0.0,18.6,100.0,47.82,
4613,03302101,REVLIMID,BRAND,202612,2025-10-24,8.29,6096456.04,2081239.54,,34.14,82.04,54.85,10.43,35.46,49.46,27.44,100.0,0.0,1,28.11,0.62,1.69,19.45,100.0,49.07,
4614,03302101,REVLIMID,BRAND,202612,2025-10-31,-4.13,4353692.7,-1125154.82,,25.84,88.05,63.28,8.53,28.65,45.88,26.93,100.0,0.0,1,22.19,0.42,1.04,18.13,100.0,48.08,
4615,03302101,REVLIMID,BRAND,202612,2025-11-07,-0.84,4097475.21,-220428.76,,5.38,87.46,41.62,9.21,33.63,44.95,41.34,100.0,0.0,1,39.34,0.58,1.45,14.0,100.0,50.38,
4616,03302101,REVLIMID,BRAND,202612,2025-11-14,154.89,42792505.5,40317725.7,,94.22,88.18,11.74,84.45,88.76,91.76,86.72,100.0,0.0,1,22.73,0.36,0.66,10.42,100.0,71.99,
4617,03302101,REVLIMID,BRAND,202612,2025-11-19,22.22,11713525.47,5726263.96,,48.89,79.58,48.45,6.54,20.47,32.5,19.27,100.0,0.0,1,55.98,0.9,1.75,9.92,100.0,43.03,
4618,03302101,REVLIMID,BRAND,202612,2025-11-21,43.48,30918537.09,28841058.31,,93.28,81.67,5.3,82.66,89.54,91.72,91.36,100.0,0.0,1,21.73,0.56,1.7,4.75,100.0,70.35,
4619,03302101,REVLIMID,BRAND,202612,2025-11-28,-1.57,3385829.65,-1496373.33,,44.2,93.37,51.71,39.17,57.66,67.78,46.45,100.0,0.0,1,19.43,0.34,0.62,29.82,100.0,61.54,
4620,03302101,REVLIMID,BRAND,202612,2025-12-05,-69.35,69484121.11,-64902776.48,,93.41,86.96,5.03,89.57,92.35,93.99,90.95,100.0,0.0,1,47.03,0.69,0.27,4.65,100.0,74.03,
4621,03302101,REVLIMID,BRAND,202612,2025-12-12,2360.9,681437126.8,677356638.86,,99.4,86.28,0.51,98.97,99.43,99.6,99.36,100.0,0.0,1,15.62,0.3,0.27,0.51,100.0,75.29,
4622,03302101,REVLIMID,BRAND,202612,2025-12-17,2121.2,683140862.0,674526974.82,,98.74,84.49,0.7,98.67,99.03,99.24,99.08,100.0,0.0,1,54.1,0.81,0.7,0.69,100.0,76.11,
4623,03302101,REVLIMID,BRAND,202612,2025-12-19,0.1,1393420.69,725334.57,,52.05,84.35,30.73,10.4,33.9,50.41,44.72,100.0,0.0,1,13.11,0.4,1.53,10.42,100.0,48.62,
4624,03302101,REVLIMID,BRAND,202612,2025-12-26,-0.22,2608201.5,-1529708.85,,58.65,94.99,95.18,13.22,51.17,78.42,31.48,100.0,0.0,1,13.55,0.2,0.75,48.7,100.0,59.14,
4625,03302101,REVLIMID,BRAND,202612,2026-01-02,116.15,826057663.22,818438730.02,,99.08,93.23,99.86,97.81,98.21,98.39,98.27,-0.15,100.24,-1,62.42,0.54,0.51,98.07,100.39,78.38,
4626,03302101,REVLIMID,BRAND,202612,2026-01-09,-97.93,1493309215.67,-1491973166.79,,99.91,86.82,0.22,99.27,99.57,99.68,99.46,100.0,0.0,1,16.28,0.29,0.27,0.22,100.0,75.52,
4627,03302101,REVLIMID,BRAND,202612,2026-01-16,29.74,12344771.44,9296803.55,,75.31,86.98,44.73,21.63,48.66,59.98,37.45,100.0,0.0,1,24.04,0.37,0.0,21.77,100.0,55.5,
4628,03302101,REVLIMID,BRAND,202612,2026-01-23,-94.14,696894805.09,-664110818.76,,95.3,78.11,2.57,96.77,97.56,97.78,97.73,101.78,-123.49,0,56.51,0.93,0.77,2.5,225.27,73.37,
